Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:14.748000,BOT,77,,1.0,1.0,0 days 00:18:47.514000,,,0 days 00:00:33.384000,0 days 00:00:29.446000,,0 days 00:19:45.324000,0 days 00:20:15.037000,261.0,178.0,294.0,,False,SOFT,1.0,True,Mercedes,0 days 00:18:47.514000,2021-05-01 14:03:48.377,1,,False,,False,False
0 days 00:21:34.236000,BOT,77,0 days 00:01:19.488000,2.0,1.0,,,0 days 00:00:22.795000,0 days 00:00:30.439000,0 days 00:00:26.254000,0 days 00:20:37.543000,0 days 00:21:07.982000,0 days 00:21:34.236000,288.0,174.0,296.0,310.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:14.748000,2021-05-01 14:05:15.611,1,,False,,False,True
0 days 00:23:13.778000,BOT,77,0 days 00:01:39.542000,3.0,1.0,,,0 days 00:00:30.627000,0 days 00:00:41.947000,0 days 00:00:26.968000,0 days 00:22:04.863000,0 days 00:22:46.810000,0 days 00:23:13.778000,188.0,181.0,294.0,287.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:34.236000,2021-05-01 14:06:35.099,1,,False,,False,True
0 days 00:24:32.983000,BOT,77,0 days 00:01:19.205000,4.0,1.0,,,0 days 00:00:22.870000,0 days 00:00:30.288000,0 days 00:00:26.047000,0 days 00:23:36.648000,0 days 00:24:06.936000,0 days 00:24:32.983000,288.0,185.0,295.0,311.0,True,SOFT,4.0,True,Mercedes,0 days 00:23:13.778000,2021-05-01 14:08:14.641,1,,False,,False,True
0 days 00:26:12.503000,BOT,77,0 days 00:01:39.520000,5.0,1.0,,0 days 00:26:09,0 days 00:00:26.258000,0 days 00:00:35.710000,0 days 00:00:37.552000,0 days 00:24:59.241000,0 days 00:25:34.951000,0 days 00:26:12.503000,255.0,170.0,,288.0,False,SOFT,5.0,True,Mercedes,0 days 00:24:32.983000,2021-05-01 14:09:33.846,12,,False,,False,False
0 days 00:31:46.667000,BOT,77,,6.0,2.0,0 days 00:30:11.721000,,,0 days 00:00:37.048000,0 days 00:00:29.900000,,0 days 00:31:16.867000,0 days 00:31:46.939000,78.0,165.0,294.0,,False,SOFT,6.0,False,Mercedes,0 days 00:26:12.503000,2021-05-01 14:11:13.366,12,,False,,False,False
0 days 00:33:05.389000,BOT,77,0 days 00:01:18.722000,7.0,2.0,,,0 days 00:00:22.719000,0 days 00:00:29.985000,0 days 00:00:26.018000,0 days 00:32:09.386000,0 days 00:32:39.371000,0 days 00:33:05.389000,286.0,194.0,299.0,308.0,True,SOFT,7.0,False,Mercedes,0 days 00:31:46.667000,2021-05-01 14:16:47.530,1,,False,,False,True
0 days 00:34:47.275000,BOT,77,0 days 00:01:41.886000,8.0,2.0,,0 days 00:34:44.291000,0 days 00:00:27.118000,0 days 00:00:38.152000,0 days 00:00:36.616000,0 days 00:33:32.507000,0 days 00:34:10.659000,0 days 00:34:47.275000,259.0,157.0,,248.0,False,SOFT,8.0,False,Mercedes,0 days 00:33:05.389000,2021-05-01 14:18:06.252,1,,False,,False,False
0 days 00:41:47.307000,BOT,77,,9.0,3.0,0 days 00:40:18.111000,,,0 days 00:00:35.205000,0 days 00:00:27.294000,,0 days 00:41:20.044000,0 days 00:41:47.365000,270.0,172.0,288.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:47.275000,2021-05-01 14:19:48.138,1,,False,,False,False
0 days 00:43:11.076000,BOT,77,0 days 00:01:23.769000,10.0,3.0,,,0 days 00:00:24.345000,0 days 00:00:32.608000,0 days 00:00:26.816000,0 days 00:42:11.652000,0 days 00:42:44.260000,0 days 00:43:11.076000,277.0,180.0,295.0,310.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:47.307000,2021-05-01 14:26:48.170,1,,False,,False,True
0 days 00:44:29.534000,BOT,77,0 days 00:01:18.458000,11.0,3.0,,,0 days 00:00:22.677000,0 days 00:00:30.075000,0 days 00:00:25.706000,0 days 00:43:33.753000,0 days 00:44:03.828000,0 days 00:44:29.534000,286.0,198.0,296.0,,True,MEDIUM,3.0,True,Mercedes,0 days 00:43:11.076000,2021-05-01 14:28:11.939,1,,False,,False,True
0 days 00:46:11.049000,BOT,77,0 days 00:01:41.515000,12.0,3.0,,0 days 00:46:07.973000,0 days 00:00:26.636000,0 days 00:00:41.121000,0 days 00:00:33.758000,0 days 00:44:56.170000,0 days 00:45:37.291000,0 days 00:46:11.049000,254.0,178.0,,291.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:44:29.534000,2021-05-01 14:29:30.397,1,,False,,False,False
0 days 00:51:53.023000,BOT,77,,13.0,4.0,0 days 00:50:29.095000,,,0 days 00:00:32.179000,0 days 00:00:28.308000,,0 days 00:51:24.715000,0 days 00:51:53.056000,264.0,184.0,293.0,,False,SOFT,1.0,True,Mercedes,0 days 00:46:11.049000,2021-05-01 14:31:11.912,1,,False,,False,False
0 days 00:53:12.767000,BOT,77,0 days 00:01:19.744000,14.0,4.0,,,0 days 00:00:22.651000,0 days 00:00:29.758000,0 days 00:00:27.335000,0 days 00:52:15.674000,0 days 00:52:45.432000,0 days 00:53:12.767000,286.0,189.0,243.0,311.0,False,SOFT,2.0,True,Mercedes,0 days 00:51:53.023000,2021-05-01 14:36:53.886,1,,False,,False,True
0 days 00:54:47.951000,BOT,77,0 days 00:01:35.184000,15.0,4.0,,0 days 00:54:44.827000,0 days 00:00:28.910000,0 days 00:00:34.578000,0 days 00:00:31.696000,0 days 00:53:41.677000,0 days 00:54:16.255000,0 days 00:54:47.951000,89.0,177.0,,274.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:12.767000,2021-05-01 14:38:13.630,1,,False,,False,False
0 days 01:04:44.722000,BOT,77,,16.0,5.0,0 days 01:03:10.907000,,,0 days 00:00:35.598000,0 days 00:00:29.399000,,0 days 01:04:15.323000,0 days 01:04:45.038000,269.0,159.0,291.0,,False,SOFT,1.0,True,Mercedes,0 days 00:54:47.951000,2021-05-01 14:39:48.814,1,,False,,False,False
0 days 01:06:16.793000,BOT,77,0 days 00:01:32.071000,17.0,5.0,,,0 days 00:00:25.090000,0 days 00:00:34.878000,0 days 00:00:32.103000,0 days 01:05:09.812000,0 days 01:05:44.690000,0 days 01:06:16.793000,280.0,179.0,294.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:44.722000,2021-05-01 14:49:45.585,1,,False,,False,True
0 days 01:07:35.141000,BOT,77,0 days 00:01:18.348000,18.0,5.0,,,0 days 00:00:22.519000,0 days 00:00:29.819000,0 days 00:00:26.010000,0 days 01:06:39.312000,0 days 01:07:09.131000,0 days 01:07:35.141000,287.0,194.0,296.0,309.0,True,SOFT,3.0,True,Mercedes,0 days 01:06:16.793000,2021-05-01 14:51:17.656,1,,False,,False,True
0 days 01:09:05.162000,BOT,77,0 days 00:01:30.021000,19.0,5.0,,0 days 01:09:01.980000,0 days 00:00:25.643000,0 days 00:00:33.830000,0 days 00:00:30.548000,0 days 01:08:00.784000,0 days 01:08:34.614000,0 days 01:09:05.162000,261.0,174.0,,288.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:35.141000,2021-05-01 14:52:36.004,1,,False,,False,False
0 days 01:12:42.542000,BOT,77,,20.0,6.0,0 days 01:11:15.584000,,,0 days 00:00:33.907000,0 days 00:00:27.392000,,0 days 01:12:15.150000,0 days 01:12:42.591000,262.0,172.0,286.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:09:05.162000,2021-05-01 14:54:06.025,1,,False,,False,False
0 days 01:14:05.708000,BOT,77,0 days 00:01:23.166000,21.0,6.0,,,0 days 00:00:24.203000,0 days 00:00:32.379000,0 days 00:00:26.584000,0 days 01:13:06.745000,0 days 01:13:39.124000,0 days 01:14:05.708000,270.0,186.0,292.0,302.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:12:42.542000,2021-05-01 14:57:43.405,1,,False,,False,True
0 days 01:15:24.259000,BOT,77,0 days 00:01:18.551000,22.0,6.0,,,0 days 00:00:22.759000,0 days 00:00:30.084000,0 days 00:00:25.708000,0 days 01:14:28.467000,0 days 01:14:58.551000,0 days 01:15:24.259000,286.0,187.0,295.0,307.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:14:05.708000,2021-05-01 14:59:06.571,1,,False,,False,True
0 days 01:17:09.843000,BOT,77,,23.0,6.0,,0 days 01:17:09.843000,0 days 00:00:31.196000,0 days 00:00:38.445000,,0 days 01:15:55.467000,0 days 01:16:33.881000,,213.0,150.0,,163.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:15:24.259000,2021-05-01 15:00:25.122,1,,False,,False,False
0 days 00:20:23.852000,HAM,44,,1.0,1.0,0 days 00:18:53.671000,,,0 days 00:00:35.989000,0 days 00:00:27.466000,,0 days 00:19:56.394000,0 days 00:20:24.139000,261.0,172.0,294.0,,False,SOFT,1.0,True,Mercedes,0 days 00:18:53.671000,2021-05-01 14:03:54.534,1,,False,,False,False
0 days 00:21:51.884000,HAM,44,0 days 00:01:28.032000,2.0,1.0,,,0 days 00:00:24.599000,0 days 00:00:35.302000,0 days 00:00:28.131000,0 days 00:20:48.451000,0 days 00:21:23.753000,0 days 00:21:51.884000,258.0,178.0,294.0,312.0,True,SOFT,2.0,True,Mercedes,0 days 00:20:23.852000,2021-05-01 14:05:24.715,1,,False,,False,True
0 days 00:23:10.610000,HAM,44,0 days 00:01:18.726000,3.0,1.0,,,0 days 00:00:22.793000,0 days 00:00:30.200000,0 days 00:00:25.733000,0 days 00:22:14.677000,0 days 00:22:44.877000,0 days 00:23:10.610000,288.0,189.0,296.0,311.0,False,SOFT,3.0,True,Mercedes,0 days 00:21:51.884000,2021-05-01 14:06:52.747,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:24:46.203000,HAM,44,0 days 00:01:35.593000,4.0,1.0,,,0 days 00:00:29.736000,0 days 00:00:38.089000,0 days 00:00:27.768000,0 days 00:23:40.346000,0 days 00:24:18.435000,0 days 00:24:46.203000,249.0,156.0,292.0,294.0,False,SOFT,4.0,True,Mercedes,0 days 00:23:10.610000,2021-05-01 14:08:11.473,1,,False,,False,True
0 days 00:26:05.696000,HAM,44,0 days 00:01:19.493000,5.0,1.0,,,0 days 00:00:23.172000,0 days 00:00:30.405000,0 days 00:00:25.916000,0 days 00:25:09.375000,0 days 00:25:39.780000,0 days 00:26:05.696000,287.0,197.0,294.0,310.0,True,SOFT,5.0,True,Mercedes,0 days 00:24:46.203000,2021-05-01 14:09:47.066,12,,False,,False,True
0 days 00:27:38.994000,HAM,44,0 days 00:01:33.298000,6.0,1.0,,0 days 00:27:35.963000,0 days 00:00:26.888000,0 days 00:00:34.821000,0 days 00:00:31.589000,0 days 00:26:32.584000,0 days 00:27:07.405000,0 days 00:27:38.994000,253.0,175.0,,272.0,False,SOFT,6.0,True,Mercedes,0 days 00:26:05.696000,2021-05-01 14:11:06.559,12,,False,,False,False
0 days 00:31:25.325000,HAM,44,,7.0,2.0,0 days 00:29:53.518000,,,0 days 00:00:35.053000,0 days 00:00:30.008000,,0 days 00:30:55.352000,0 days 00:31:25.645000,262.0,158.0,294.0,,False,SOFT,7.0,False,Mercedes,0 days 00:27:38.994000,2021-05-01 14:12:39.857,1,,False,,False,False
0 days 00:32:44.182000,HAM,44,0 days 00:01:18.857000,8.0,2.0,,,0 days 00:00:22.755000,0 days 00:00:30.241000,0 days 00:00:25.861000,0 days 00:31:48.080000,0 days 00:32:18.321000,0 days 00:32:44.182000,287.0,192.0,299.0,310.0,True,SOFT,8.0,False,Mercedes,0 days 00:31:25.325000,2021-05-01 14:16:26.188,1,,False,,False,True
0 days 00:34:19.286000,HAM,44,0 days 00:01:35.104000,9.0,2.0,,0 days 00:34:16.286000,0 days 00:00:28.030000,0 days 00:00:34.917000,0 days 00:00:32.157000,0 days 00:33:12.212000,0 days 00:33:47.129000,0 days 00:34:19.286000,253.0,172.0,,296.0,False,SOFT,9.0,False,Mercedes,0 days 00:32:44.182000,2021-05-01 14:17:45.045,1,,False,,False,False
0 days 00:41:53.009000,HAM,44,,10.0,3.0,0 days 00:40:23.528000,,,0 days 00:00:35.370000,0 days 00:00:28.215000,,0 days 00:41:24.827000,0 days 00:41:53.066000,255.0,176.0,275.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:34:19.286000,2021-05-01 14:19:20.149,1,,False,,False,False
0 days 00:43:21.068000,HAM,44,0 days 00:01:28.059000,11.0,3.0,,,0 days 00:00:25.208000,0 days 00:00:35.437000,0 days 00:00:27.414000,0 days 00:42:18.217000,0 days 00:42:53.654000,0 days 00:43:21.068000,269.0,182.0,296.0,283.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:41:53.009000,2021-05-01 14:26:53.872,1,,False,,False,True
0 days 00:44:39.036000,HAM,44,0 days 00:01:17.968000,12.0,3.0,,,0 days 00:00:22.613000,0 days 00:00:29.798000,0 days 00:00:25.557000,0 days 00:43:43.681000,0 days 00:44:13.479000,0 days 00:44:39.036000,287.0,194.0,298.0,314.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:43:21.068000,2021-05-01 14:28:21.931,1,,False,,False,True
0 days 00:46:22.097000,HAM,44,0 days 00:01:43.061000,13.0,3.0,,0 days 00:46:19.024000,0 days 00:00:27.907000,0 days 00:00:37.894000,0 days 00:00:37.260000,0 days 00:45:06.943000,0 days 00:45:44.837000,0 days 00:46:22.097000,259.0,155.0,,186.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:44:39.036000,2021-05-01 14:29:39.899,1,,False,,False,False
0 days 00:51:59.704000,HAM,44,,14.0,4.0,0 days 00:50:32.588000,,,0 days 00:00:33.333000,0 days 00:00:28.800000,,0 days 00:51:30.912000,0 days 00:51:59.748000,256.0,181.0,294.0,,False,SOFT,1.0,True,Mercedes,0 days 00:46:22.097000,2021-05-01 14:31:22.960,1,,False,,False,False
0 days 00:53:19.756000,HAM,44,0 days 00:01:20.052000,15.0,4.0,,,0 days 00:00:22.624000,0 days 00:00:29.861000,0 days 00:00:27.567000,0 days 00:52:22.328000,0 days 00:52:52.189000,0 days 00:53:19.756000,286.0,185.0,245.0,312.0,False,SOFT,2.0,True,Mercedes,0 days 00:51:59.704000,2021-05-01 14:37:00.567,1,,False,,False,True
0 days 00:54:51.323000,HAM,44,0 days 00:01:31.567000,16.0,4.0,,0 days 00:54:48.122000,0 days 00:00:26.641000,0 days 00:00:32.965000,0 days 00:00:31.961000,0 days 00:53:46.397000,0 days 00:54:19.362000,0 days 00:54:51.323000,254.0,184.0,,264.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:19.756000,2021-05-01 14:38:20.619,1,,False,,False,False
0 days 01:04:45.962000,HAM,44,,17.0,5.0,0 days 01:03:15.895000,,,0 days 00:00:35.337000,0 days 00:00:28.318000,,0 days 01:04:17.668000,0 days 01:04:46.009000,263.0,171.0,279.0,,False,SOFT,1.0,True,Mercedes,0 days 00:54:51.323000,2021-05-01 14:39:52.186,1,,False,,False,False
0 days 01:06:22.999000,HAM,44,0 days 00:01:37.037000,18.0,5.0,,,0 days 00:00:25.067000,0 days 00:00:34.896000,0 days 00:00:37.074000,0 days 01:05:11.029000,0 days 01:05:45.925000,0 days 01:06:22.999000,275.0,93.0,295.0,302.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:45.962000,2021-05-01 14:49:46.825,1,,False,,False,True
0 days 01:07:41.354000,HAM,44,0 days 00:01:18.355000,19.0,5.0,,,0 days 00:00:22.517000,0 days 00:00:30.047000,0 days 00:00:25.791000,0 days 01:06:45.516000,0 days 01:07:15.563000,0 days 01:07:41.354000,288.0,192.0,295.0,312.0,True,SOFT,3.0,True,Mercedes,0 days 01:06:22.999000,2021-05-01 14:51:23.862,1,,False,,False,True
0 days 01:09:10.837000,HAM,44,0 days 00:01:29.483000,20.0,5.0,,0 days 01:09:07.732000,0 days 00:00:25.203000,0 days 00:00:33.037000,0 days 00:00:31.243000,0 days 01:08:06.557000,0 days 01:08:39.594000,0 days 01:09:10.837000,256.0,180.0,,289.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:41.354000,2021-05-01 14:52:42.217,1,,False,,False,False
0 days 01:12:49.949000,HAM,44,,21.0,6.0,0 days 01:11:22.777000,,,0 days 00:00:34.059000,0 days 00:00:27.933000,,0 days 01:12:22.027000,0 days 01:12:50.008000,261.0,174.0,277.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:09:10.837000,2021-05-01 14:54:11.700,1,,False,,False,False
0 days 01:14:14.459000,HAM,44,0 days 00:01:24.510000,22.0,6.0,,,0 days 00:00:25.119000,0 days 00:00:32.479000,0 days 00:00:26.912000,0 days 01:13:15.068000,0 days 01:13:47.547000,0 days 01:14:14.459000,273.0,178.0,292.0,290.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:12:49.949000,2021-05-01 14:57:50.812,1,,False,,False,True
0 days 01:15:33.104000,HAM,44,0 days 00:01:18.645000,23.0,6.0,,,0 days 00:00:22.635000,0 days 00:00:30.185000,0 days 00:00:25.825000,0 days 01:14:37.094000,0 days 01:15:07.279000,0 days 01:15:33.104000,289.0,194.0,293.0,311.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:14:14.459000,2021-05-01 14:59:15.322,1,,False,,False,True
0 days 01:17:13.940000,HAM,44,,24.0,6.0,,0 days 01:17:13.940000,0 days 00:00:28.435000,0 days 00:00:36.243000,,0 days 01:16:01.542000,0 days 01:16:37.799000,,223.0,165.0,,224.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:15:33.104000,2021-05-01 15:00:33.967,1,,False,,False,False
0 days 00:20:09.331000,VER,33,,1.0,1.0,0 days 00:18:45.872000,,,0 days 00:00:32.630000,0 days 00:00:26.995000,,0 days 00:19:42.336000,0 days 00:20:09.609000,268.0,180.0,291.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:45.872000,2021-05-01 14:03:46.735,1,,False,,False,False
0 days 00:21:28.821000,VER,33,0 days 00:01:19.490000,2.0,1.0,,,0 days 00:00:22.788000,0 days 00:00:30.490000,0 days 00:00:26.212000,0 days 00:20:32.119000,0 days 00:21:02.609000,0 days 00:21:28.821000,290.0,187.0,292.0,310.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:09.331000,2021-05-01 14:05:10.194,1,,False,,False,True
0 days 00:23:08.304000,VER,33,0 days 00:01:39.483000,3.0,1.0,,,0 days 00:00:27.920000,0 days 00:00:39.786000,0 days 00:00:31.777000,0 days 00:21:56.741000,0 days 00:22:36.527000,0 days 00:23:08.304000,248.0,173.0,294.0,275.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:28.821000,2021-05-01 14:06:29.684,1,,False,,False,True
0 days 00:24:27.789000,VER,33,0 days 00:01:19.485000,4.0,1.0,,,0 days 00:00:22.879000,0 days 00:00:30.408000,0 days 00:00:26.198000,0 days 00:23:31.183000,0 days 00:24:01.591000,0 days 00:24:27.789000,290.0,190.0,287.0,311.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:23:08.304000,2021-05-01 14:08:09.167,1,,False,,False,True
0 days 00:26:00.303000,VER,33,0 days 00:01:32.514000,5.0,1.0,,,0 days 00:00:28.680000,0 days 00:00:36.402000,0 days 00:00:27.432000,0 days 00:24:56.469000,0 days 00:25:32.871000,0 days 00:26:00.303000,247.0,168.0,287.0,254.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:24:27.789000,2021-05-01 14:09:28.652,12,,False,,False,True
0 days 00:27:29.605000,VER,33,0 days 00:01:29.302000,6.0,1.0,,0 days 00:27:26.577000,0 days 00:00:25.971000,0 days 00:00:31.905000,0 days 00:00:31.426000,0 days 00:26:26.274000,0 days 00:26:58.179000,0 days 00:27:29.605000,257.0,190.0,,295.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:00.303000,2021-05-01 14:11:01.166,12,,False,,False,False
0 days 00:42:34.357000,VER,33,,7.0,2.0,0 days 00:41:08.794000,,,0 days 00:00:33.064000,0 days 00:00:28.725000,,0 days 00:42:05.703000,0 days 00:42:34.414000,252.0,162.0,291.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:27:29.605000,2021-05-01 14:12:30.468,1,,False,,False,False
0 days 00:43:53.456000,VER,33,0 days 00:01:19.099000,8.0,2.0,,,0 days 00:00:22.831000,0 days 00:00:30.299000,0 days 00:00:25.969000,0 days 00:42:57.188000,0 days 00:43:27.487000,0 days 00:43:53.456000,289.0,188.0,292.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:42:34.357000,2021-05-01 14:27:35.220,1,,False,,False,True
0 days 00:45:34.551000,VER,33,0 days 00:01:41.095000,9.0,2.0,,,0 days 00:00:34.055000,0 days 00:00:39.045000,0 days 00:00:27.995000,0 days 00:44:27.511000,0 days 00:45:06.556000,0 days 00:45:34.551000,159.0,172.0,295.0,278.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:43:53.456000,2021-05-01 14:28:54.319,1,,False,,False,True
0 days 00:46:53.201000,VER,33,0 days 00:01:18.650000,10.0,2.0,,,0 days 00:00:22.705000,0 days 00:00:30.095000,0 days 00:00:25.850000,0 days 00:45:57.256000,0 days 00:46:27.351000,0 days 00:46:53.201000,289.0,193.0,293.0,314.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:45:34.551000,2021-05-01 14:30:35.414,1,,False,,False,True
0 days 00:48:29.723000,VER,33,0 days 00:01:36.522000,11.0,2.0,,0 days 00:48:26.647000,0 days 00:00:28.564000,0 days 00:00:36.267000,0 days 00:00:31.691000,0 days 00:47:21.765000,0 days 00:47:58.032000,0 days 00:48:29.723000,247.0,175.0,,276.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:46:53.201000,2021-05-01 14:31:54.064,1,,False,,False,False
0 days 00:54:22.752000,VER,33,,12.0,3.0,0 days 00:52:46.283000,,,0 days 00:00:36.198000,0 days 00:00:34.571000,,0 days 00:53:48.197000,0 days 00:54:22.752000,257.0,157.0,295.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:48:29.723000,2021-05-01 14:33:30.586,1,,False,,False,False
0 days 00:55:44.321000,VER,33,0 days 00:01:21.569000,13.0,3.0,,,0 days 00:00:22.595000,0 days 00:00:29.894000,0 days 00:00:29.080000,0 days 00:54:45.347000,0 days 00:55:15.241000,0 days 00:55:44.321000,290.0,192.0,195.0,313.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:22.752000,2021-05-01 14:39:23.615,1,,False,,False,True
0 days 00:57:28.457000,VER,33,0 days 00:01:44.136000,14.0,3.0,,0 days 00:57:25.326000,0 days 00:00:32.297000,0 days 00:00:36.278000,0 days 00:00:35.561000,0 days 00:56:16.618000,0 days 00:56:52.896000,0 days 00:57:28.457000,210.0,159.0,,212.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:44.321000,2021-05-01 14:40:45.184,1,,False,,False,False
0 days 01:05:49.094000,VER,33,,15.0,4.0,0 days 01:04:20.107000,,,0 days 00:00:36.596000,0 days 00:00:27.505000,,0 days 01:05:21.663000,0 days 01:05:49.184000,263.0,159.0,291.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:28.457000,2021-05-01 14:42:29.320,1,,False,,False,False
0 days 01:07:07.303000,VER,33,0 days 00:01:18.209000,16.0,4.0,,,0 days 00:00:22.604000,0 days 00:00:29.959000,0 days 00:00:25.646000,0 days 01:06:11.698000,0 days 01:06:41.657000,0 days 01:07:07.303000,289.0,195.0,284.0,310.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:05:49.094000,2021-05-01 14:50:49.957,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 01:08:36.875000,VER,33,0 days 00:01:29.572000,17.0,4.0,,0 days 01:08:33.779000,0 days 00:00:24.951000,0 days 00:00:33.467000,0 days 00:00:31.154000,0 days 01:07:32.254000,0 days 01:08:05.721000,0 days 01:08:36.875000,258.0,175.0,,272.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:07.303000,2021-05-01 14:52:08.166,1,,False,,False,False
0 days 01:13:08.707000,VER,33,,18.0,5.0,0 days 01:11:39.327000,,,0 days 00:00:35.140000,0 days 00:00:28.332000,,0 days 01:12:40.407000,0 days 01:13:08.750000,258.0,142.0,290.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 01:08:36.875000,2021-05-01 14:53:37.738,1,,False,,False,False
0 days 01:14:27.453000,VER,33,0 days 00:01:18.746000,19.0,5.0,,,0 days 00:00:22.645000,0 days 00:00:30.057000,0 days 00:00:26.044000,0 days 01:13:31.352000,0 days 01:14:01.409000,0 days 01:14:27.453000,290.0,192.0,290.0,310.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:13:08.707000,2021-05-01 14:58:09.570,1,,False,,False,True
0 days 01:16:09.134000,VER,33,,20.0,5.0,,0 days 01:16:09.134000,0 days 00:00:32.947000,0 days 00:00:35.019000,,0 days 01:15:00.458000,0 days 01:15:35.411000,,230.0,173.0,,287.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:14:27.453000,2021-05-01 14:59:28.316,1,,False,,False,False
0 days 00:20:27.295000,PER,11,,1.0,1.0,0 days 00:18:55.964000,,,0 days 00:00:35.554000,0 days 00:00:29.233000,,0 days 00:19:58.109000,0 days 00:20:27.561000,261.0,151.0,292.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:55.964000,2021-05-01 14:03:56.827,1,,False,,False,False
0 days 00:21:56.656000,PER,11,0 days 00:01:29.361000,2.0,1.0,,,0 days 00:00:23.059000,0 days 00:00:35.845000,0 days 00:00:30.457000,0 days 00:20:50.354000,0 days 00:21:26.199000,0 days 00:21:56.656000,289.0,160.0,291.0,311.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:27.295000,2021-05-01 14:05:28.158,1,,False,,False,True
0 days 00:23:15.993000,PER,11,0 days 00:01:19.337000,3.0,1.0,,,0 days 00:00:22.938000,0 days 00:00:30.425000,0 days 00:00:25.974000,0 days 00:22:19.594000,0 days 00:22:50.019000,0 days 00:23:15.993000,290.0,190.0,291.0,309.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:21:56.656000,2021-05-01 14:06:57.519,1,,False,,False,True
0 days 00:24:53.917000,PER,11,0 days 00:01:37.924000,4.0,1.0,,,0 days 00:00:29.186000,0 days 00:00:39.446000,0 days 00:00:29.292000,0 days 00:23:45.179000,0 days 00:24:24.625000,0 days 00:24:53.917000,210.0,169.0,262.0,283.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:23:15.993000,2021-05-01 14:08:16.856,12,,False,,False,True
0 days 00:26:26.619000,PER,11,0 days 00:01:32.702000,5.0,1.0,,,0 days 00:00:27.279000,0 days 00:00:36.061000,0 days 00:00:29.362000,0 days 00:25:21.196000,0 days 00:25:57.257000,0 days 00:26:26.619000,244.0,143.0,287.0,268.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:24:53.917000,2021-05-01 14:09:54.780,21,,False,,False,True
0 days 00:28:19.896000,PER,11,0 days 00:01:53.277000,6.0,1.0,,0 days 00:28:16.909000,0 days 00:00:41.817000,0 days 00:00:37.851000,0 days 00:00:33.609000,0 days 00:27:08.436000,0 days 00:27:46.287000,0 days 00:28:19.896000,156.0,165.0,,307.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:26:26.619000,2021-05-01 14:11:27.482,12,,False,,False,False
